arborealMove,basalEnergy,bodyWeight,brachiation,brachiationSpeed,burnProp,climb,climbSpeed,climbs,descent,descentSpeed,energyExpenditure,energyGain,energyIntake,feedingBudget,initialSatiation,month,probMoveNoFeed,restingBudget,seed,staticStartPos,stochasticmonth,sway,swaySpeed,terrestrialMove,totalEnergyIntake,travelDistance,travellingBudget,walk,walkSpeed,openmole$experiment
57.45650372825186,3.05,35.0,24.233637116818556,0.34,7.0,19.096934548467274,1.69,35.294117647058826,16.19718309859155,1.99,11367.806999999226,317.66,0.05,14.706018518518519,99.79,4.0,0.41,0.6180555555555556,-1728084501,true,false,33.222866611433304,1.28,7.249378624689312,317.66,14395.664015381713,84.67592592592592,7.249378624689312,0.39,8993
59.40870954854175,3.05,35.0,23.491809828206154,0.34,7.0,18.577706751897725,1.69,34.03915301638035,15.46144626448262,1.99,11920.747999999165,317.66,0.05,14.706018518518519,99.79,4.0,0.41,0.45138888888888884,-1076100539,true,false,35.9168997203356,1.28,6.552137435077906,317.66,14730.620682822982,84.8425925925926,6.552137435077906,0.39,8992
57.07356507679871,3.05,35.0,22.999191592562653,0.34,7.0,18.957154405820535,1.69,35.691188358932905,16.734033953112366,1.99,11593.181999999179,317.66,0.05,14.706018518518519,99.79,4.0,0.41,0.6273148148148149,-595510764,true,false,34.074373484236055,1.28,7.235246564268391,317.66,14510.584295227836,84.66666666666667,7.235246564268391,0.39,8991
63.42765616657768,3.05,35.0,21.99679658302189,0.34,7.0,16.23064602242392,1.69,30.859583555792845,14.628937533368926,1.99,8685.051999999218,317.66,0.05,44.11805555555556,99.79,4.0,0.41,1.6203703703703702,1156695556,true,false,41.43085958355579,1.28,5.712760277629472,952.98,9504.012292502579,54.26157407407407,5.712760277629472,0.39,8990
58.12900792153904,3.05,35.0,24.292719728404375,0.34,7.0,18.48359109769898,1.69,35.194266314598266,16.710675216899283,1.99,12362.880999999172,317.66,0.05,14.706018518518519,99.79,4.0,0.41,0.5347222222222222,-477391112,true,false,33.83628819313466,1.28,6.676725763862694,317.66,14597.683899440708,84.75925925925925,6.676725763862694,0.39,8989
57.61865112406328,3.05,35.0,23.27227310574521,0.34,7.0,18.77601998334721,1.69,34.76269775187344,15.986677768526228,1.99,11187.064999999162,317.66,0.05,14.706018518518519,99.79,4.0,0.41,0.5462962962962963,-1616789153,true,false,34.34637801831807,1.28,7.61865112406328,317.66,14446.427842342051,84.74768518518519,7.61865112406328,0.39,8988
59.04572564612326,3.05,35.0,22.316103379721667,0.34,7.0,18.389662027833,1.69,33.84691848906561,15.457256461232605,1.99,9376.941999999217,317.66,0.05,29.412037037037038,99.79,4.0,0.41,1.1666666666666667,513954012,true,false,36.72962226640159,1.28,7.107355864811134,635.32,11923.947735168014,69.4212962962963,7.107355864811134,0.39,8986
62.75659824046921,3.05,35.0,22.40469208211144,0.34,7.0,17.126099706744867,1.69,31.143695014662754,14.017595307917889,1.99,7844.208999999224,317.66,0.05,44.11805555555556,99.79,3.0,0.41,1.636574074074074,1089050566,true,false,40.35190615835777,1.28,6.099706744868035,952.98,9350.178276394785,54.245370370370374,6.099706744868035,0.39,8906
60.33929390187987,3.05,35.0,21.412196240256762,0.34,7.0,17.744154057771663,1.69,33.012379642365886,15.268225584594223,1.99,10548.132999999203,317.66,0.05,29.412037037037038,99.79,3.0,0.41,1.1226851851851853,1682133070,true,false,38.92709766162311,1.28,6.648326455754241,635.32,12137.473894981484,69.46527777777777,6.648326455754241,0.39,8907
57.88849347568209,3.05,35.0,23.56662712534599,0.34,7.0,18.900751285092923,1.69,35.231316725978644,16.330565440885724,1.99,11867.817999999168,317.66,0.05,14.706018518518519,99.79,3.0,0.41,0.7476851851851851,-935794023,true,false,34.3218663503361,1.28,6.880189798339265,317.66,14520.583207729725,84.54629629629629,6.880189798339265,0.39,8911
58.437240232751456,3.05,35.0,23.10889443059019,0.34,7.0,18.453865336658353,1.69,34.45552784704904,16.00166251039069,1.99,11392.436999999165,317.66,0.05,14.706018518518519,99.79,3.0,0.41,0.5625,-1067020214,true,false,35.328345802161266,1.28,7.107231920199501,317.66,14571.919946742115,84.73148148148148,7.107231920199501,0.39,8908
62.68571428571429,3.05,35.0,21.82857142857143,0.34,7.0,17.085714285714285,1.69,31.257142857142856,14.17142857142857,1.99,7989.067999999227,317.66,0.05,44.11805555555556,99.79,3.0,0.41,1.6666666666666667,496265568,true,false,40.85714285714286,1.28,6.057142857142858,952.98,9378.459957656383,54.21527777777778,6.057142857142858,0.39,8914
59.29744177166857,3.05,35.0,24.093165330278733,0.34,7.0,18.40397098129057,1.69,34.51699121802214,16.113020236731575,1.99,12309.319999999167,317.66,0.05,14.706018518518519,99.79,3.0,0.41,0.537037037037037,-1771354852,true,false,35.204276441389844,1.28,6.185567010309279,317.66,14650.39917687436,84.75694444444444,6.185567010309279,0.39,8915
58.587861959539865,3.05,35.0,23.046410154700517,0.34,7.0,18.881396271320906,1.69,34.51011503371678,15.628718762395874,1.99,11971.391999999127,317.66,0.05,14.706018518518519,99.79,3.0,0.41,0.5509259259259259,933121002,true,false,35.54145180483935,1.28,6.902023006743356,317.66,14625.542074584811,84.74305555555556,6.902023006743356,0.39,8913
62.45572609208973,3.05,35.0,20.484061393152302,0.34,7.0,16.469893742621014,1.69,30.873671782762692,14.403778040141676,1.99,7855.194999999243,317.66,0.05,44.11805555555556,99.79,3.0,0.41,1.574074074074074,-1225556283,true,false,41.97166469893743,1.28,6.67060212514758,952.98,9463.588143606437,54.30787037037037,6.67060212514758,0.39,8912
57.65438505448884,3.05,35.0,20.290607161390763,0.34,7.0,18.059159314997405,1.69,34.25012973533991,16.190970420342502,1.99,9143.74099999924,317.66,0.05,29.412037037037038,99.79,3.0,0.41,0.9583333333333333,1110275655,true,false,37.36377789309808,1.28,8.095485210171251,635.32,11936.012648499178,69.62962962962963,8.095485210171251,0.39,8909
57.51337999176616,3.05,35.0,23.54878550843969,0.34,7.0,18.855496088925484,1.69,35.4055166735282,16.550020584602716,1.99,11300.522999999179,317.66,0.05,14.706018518518519,99.79,3.0,0.41,0.4907407407407407,1542288278,true,false,33.96459448332647,1.28,7.081103334705641,317.66,14496.75250595429,84.80324074074073,7.081103334705641,0.39,8910
88.6206896551724,3.05,35.0,1.7241379310344827,0.34,7.0,5.517241379310345,1.69,11.379310344827587,5.862068965517241,1.99,1877.0119999992671,317.66,0.05,88.16435185185185,99.79,6.0,0.41,6.979166666666667,1670596800,true,false,86.89655172413792,1.28,0.0,1588.3000000000002,437.1951075654254,4.856481481481482,0.0,0.39,9146
76.61870503597123,3.05,35.0,3.237410071942446,0.34,7.0,11.510791366906476,1.69,23.381294964028775,11.870503597122301,1.99,1897.8989999992682,317.66,0.05,88.23611111111111,99.79,6.0,0.41,6.715277777777779,1493550055,true,false,73.38129496402878,1.28,0.0,1905.9600000000003,410.6263299551925,5.048611111111112,0.0,0.39,9147
95.88477366255144,3.05,35.0,2.4691358024691357,0.34,7.0,2.05761316872428,1.69,4.11522633744856,2.05761316872428,1.99,1771.441999999267,317.66,0.05,78.2824074074074,99.79,6.0,0.41,12.699074074074074,-93004205,true,false,93.4156378600823,1.28,0.0,1588.3000000000002,389.81244343692754,9.018518518518519,0.0,0.39,9148
83.710407239819,3.05,35.0,4.524886877828054,0.34,7.0,8.597285067873303,1.69,16.289592760180994,7.6923076923076925,1.99,1792.8109999992685,317.66,0.05,81.70138888888889,99.79,6.0,0.41,10.666666666666668,-1168600204,true,false,79.18552036199095,1.28,0.0,1588.3000000000002,359.49493359257747,7.631944444444444,0.0,0.39,9149
98.4848484848485,3.05,35.0,1.2121212121212122,0.34,7.0,0.9090909090909091,1.69,1.5151515151515151,0.6060606060606061,1.99,1907.1139999992652,317.66,0.05,88.23611111111111,99.79,6.0,0.41,6.796296296296296,1785519500,true,false,97.27272727272728,1.28,0.0,1905.9600000000003,512.4242408945457,4.967592592592593,0.0,0.39,9150
67.67676767676767,3.05,35.0,4.040404040404041,0.34,7.0,15.656565656565657,1.69,32.32323232323232,16.666666666666664,1.99,1780.9999999992701,317.66,0.05,79.39120370370371,99.79,6.0,0.41,11.87037037037037,-757346761,true,false,63.63636363636363,1.28,0.0,1588.3000000000002,298.74069793752517,8.738425925925926,0.0,0.39,9151
83.85650224215247,3.05,35.0,3.587443946188341,0.34,7.0,8.071748878923767,1.69,16.143497757847534,8.071748878923767,1.99,1782.5679999992685,317.66,0.05,78.91203703703704,99.79,6.0,0.41,12.069444444444443,648577535,true,false,80.26905829596413,1.28,0.0,1588.3000000000002,354.30890619055845,9.018518518518519,0.0,0.39,9152
82.95964125560539,3.05,35.0,4.484304932735426,0.34,7.0,8.520179372197308,1.69,17.040358744394617,8.520179372197308,1.99,1781.5349999992684,317.66,0.05,80.82175925925927,99.79,6.0,0.41,11.099537037037036,-1378870716,true,false,78.47533632286996,1.28,0.0,1588.3000000000002,357.8482597532699,8.078703703703702,0.0,0.39,9153
67.6470588235294,3.05,35.0,4.901960784313726,0.34,7.0,16.666666666666664,1.69,32.35294117647059,15.686274509803921,1.99,1788.41799999927,317.66,0.05,80.01851851851852,99.79,6.0,0.41,11.44675925925926,-51853219,true,false,62.745098039215684,1.28,0.0,1588.3000000000002,305.22736271360685,8.534722222222223,0.0,0.39,9155
81.70212765957447,3.05,35.0,4.680851063829787,0.34,7.0,8.936170212765958,1.69,17.872340425531917,8.936170212765958,1.99,1824.0579999992683,317.66,0.05,80.57638888888889,99.79,6.0,0.41,11.145833333333334,-1629263121,true,false,77.02127659574468,1.28,0.425531914893617,1588.3000000000002,398.52464984196,8.277777777777779,0.425531914893617,0.39,9154
61.022222222222226,3.05,35.0,23.68888888888889,0.34,7.0,17.77777777777778,1.69,33.15555555555556,15.37777777777778,1.99,10609.757999999172,317.66,0.05,29.412037037037038,99.79,4.0,0.41,1.1041666666666667,352533553,true,false,37.333333333333336,1.28,5.822222222222222,635.32,12079.93579306217,69.48379629629629,5.822222222222222,0.39,8967
60.28846153846154,3.05,35.0,22.355769230769234,0.34,7.0,18.31730769230769,1.69,33.17307692307692,14.85576923076923,1.99,9936.563999999205,317.66,0.05,29.412037037037038,99.79,4.0,0.41,1.2083333333333333,205970262,true,false,37.93269230769231,1.28,6.538461538461539,635.32,12006.146145952413,69.37962962962962,6.538461538461539,0.39,8975
57.809330628803245,3.05,35.0,25.192697768762677,0.34,7.0,19.432048681541584,1.69,35.4158215010142,15.983772819472616,1.99,11500.748999999194,317.66,0.05,14.706018518518519,99.79,4.0,0.41,0.4953703703703704,1217425507,true,false,32.61663286004057,1.28,6.774847870182556,317.66,14394.42081988237,84.79861111111111,6.774847870182556,0.39,8974
63.08510638297872,3.05,35.0,22.5,0.34,7.0,16.648936170212767,1.69,31.329787234042556,14.680851063829786,1.99,8590.743999999228,317.66,0.05,44.11805555555556,99.79,4.0,0.41,1.5995370370370372,1253703073,true,false,40.58510638297872,1.28,5.585106382978723,952.98,9479.936349432262,54.282407407407405,5.585106382978723,0.39,8973
63.50684931506849,3.05,35.0,22.136986301369863,0.34,7.0,16.602739726027398,1.69,30.73972602739726,14.136986301369864,1.99,8461.807999999224,317.66,0.05,44.11805555555556,99.79,4.0,0.41,1.4282407407407407,-1043988246,true,false,41.369863013698634,1.28,5.7534246575342465,952.98,9522.816627315999,54.4537037037037,5.7534246575342465,0.39,8972
61.15196078431373,3.05,35.0,21.07843137254902,0.34,7.0,17.27941176470588,1.69,32.04656862745098,14.767156862745098,1.99,7413.118999999235,317.66,0.05,44.11805555555556,99.79,4.0,0.41,1.6875,880991035,true,false,40.07352941176471,1.28,6.8014705882352935,952.98,9323.803722150027,54.19444444444444,6.8014705882352935,0.39,8971
65.20172910662825,3.05,35.0,17.795389048991357,0.34,7.0,15.922190201729105,1.69,28.962536023054753,13.04034582132565,1.99,6373.3279999992355,317.66,0.05,58.824074074074076,99.79,4.0,0.41,2.1435185185185186,594366150,true,false,47.40634005763689,1.28,5.835734870317003,1270.64,6878.8770140468405,39.03240740740741,5.835734870317003,0.39,8970
61.556465769455826,3.05,35.0,20.655354008191924,0.34,7.0,17.08601521357519,1.69,31.65593914569924,14.569923932124048,1.99,7989.017999999224,317.66,0.05,44.11805555555556,99.79,4.0,0.41,1.5671296296296298,628720126,true,false,40.9011117612639,1.28,6.787595084844939,952.98,9321.210814764356,54.31481481481482,6.787595084844939,0.39,8969
57.30800990916598,3.05,35.0,23.492981007431872,0.34,7.0,19.03385631709331,1.69,35.50784475639966,16.473988439306357,1.99,11321.190999999208,317.66,0.05,14.706018518518519,99.79,4.0,0.41,0.6180555555555556,925103376,true,false,33.81502890173411,1.28,7.184145334434351,317.66,14492.932021643534,84.67592592592592,7.184145334434351,0.39,8968
57.355988396187314,3.05,35.0,23.414836303356818,0.34,7.0,18.98052217157066,1.69,35.267302113551594,16.286779941980935,1.99,11461.8719999992,317.66,0.05,14.706018518518519,99.79,4.0,0.41,0.5046296296296297,626433962,true,false,33.9411520928305,1.28,7.376709490261085,317.66,14493.427491218634,84.78935185185185,7.376709490261085,0.39,8966
56.210078069552864,3.05,35.0,22.711142654364796,0.34,7.0,19.76579134137686,1.69,36.053938963804114,16.288147622427253,1.99,13276.299999999113,317.66,0.05,0.0,99.79,5.0,0.41,0.19212962962962965,-629615556,true,false,33.49893541518807,1.28,7.73598296664301,0.0,17145.599698524602,99.80787037037037,7.73598296664301,0.39,9036
56.77694770544291,3.05,35.0,23.550337958022055,0.34,7.0,19.352543578797583,1.69,36.07257203842049,16.72002845962291,1.99,13274.79999999914,317.66,0.05,0.0,99.79,5.0,0.41,0.14583333333333334,-858821759,true,false,33.22660974742085,1.28,7.150480256136606,0.0,17122.080060873428,99.85416666666667,7.150480256136606,0.39,9045
56.72224192976233,3.05,35.0,24.263923377084073,0.34,7.0,19.687832564739267,1.69,35.93472862717275,16.246896062433485,1.99,13257.032999999134,317.66,0.05,0.0,99.79,5.0,0.41,0.19907407407407407,-1073782656,true,false,32.45831855267826,1.28,7.343029443064916,0.0,17087.070254472663,99.80092592592592,7.343029443064916,0.39,9044
55.81148121899362,3.05,35.0,23.706591070163004,0.34,7.0,18.958185683912117,1.69,36.67611622962438,17.71793054571226,1.99,13334.701999999135,317.66,0.05,0.0,99.79,5.0,0.41,0.1875,1566924815,true,false,32.10489014883062,1.28,7.5124025513819985,0.0,17056.022034871203,99.8125,7.5124025513819985,0.39,9043
57.083333333333336,3.05,35.0,24.34027777777778,0.34,7.0,19.756944444444443,1.69,35.9375,16.180555555555557,1.99,13593.476999999184,317.66,0.05,0.0,99.79,5.0,0.41,0.16666666666666669,-1406974434,true,false,32.74305555555556,1.28,6.979166666666667,0.0,17125.174166695637,99.83333333333333,6.979166666666667,0.39,9042
57.34314756396775,3.05,35.0,23.90466175955135,0.34,7.0,18.892393971258326,1.69,35.43638275499474,16.543988783736417,1.99,13579.203999999154,317.66,0.05,0.0,99.79,5.0,0.41,0.1574074074074074,-30814685,true,false,33.4384858044164,1.28,7.220469681037504,0.0,17150.93262111351,99.8425925925926,7.220469681037504,0.39,9041
55.20121488230828,3.05,35.0,22.81700835231587,0.34,7.0,19.893697798025816,1.69,36.56036446469248,16.666666666666664,1.99,12458.341999999153,317.66,0.05,0.0,99.79,5.0,0.41,0.19212962962962965,-79973131,true,false,32.384206529992404,1.28,8.238420652999242,0.0,16993.118428615173,99.80787037037037,8.238420652999242,0.39,9040
55.946337926033365,3.05,35.0,23.531544597534445,0.34,7.0,19.796954314720814,1.69,36.36693255982596,16.569978245105148,1.99,12971.494999999133,317.66,0.05,0.0,99.79,5.0,0.41,0.2037037037037037,-1521258064,true,false,32.41479332849892,1.28,7.686729514140682,0.0,17043.300500074558,99.79629629629629,7.686729514140682,0.39,9039
55.11194029850746,3.05,35.0,21.71641791044776,0.34,7.0,19.738805970149254,1.69,36.45522388059702,16.716417910447763,1.99,12868.352999999142,317.66,0.05,0.0,99.79,5.0,0.41,0.16898148148148148,-252407582,true,false,33.3955223880597,1.28,8.432835820895521,0.0,17082.360750253374,99.83101851851852,8.432835820895521,0.39,9038
57.147662293979145,3.05,35.0,26.168853010427178,0.34,7.0,19.91254624957955,1.69,36.25967036663303,16.347124117053482,1.99,13563.117999999138,317.66,0.05,0.0,99.79,5.0,0.41,0.1851851851851852,1240438572,true,false,30.978809283551968,1.28,6.592667339387824,0.0,17004.263528016567,99.81481481481481,6.592667339387824,0.39,9037
57.27598566308244,3.05,35.0,24.336917562724015,0.34,7.0,19.06810035842294,1.69,35.376344086021504,16.30824372759857,1.99,13365.882999999103,317.66,0.05,0.0,99.79,5.0,0.41,0.16435185185185186,-924676897,true,false,32.93906810035842,1.28,7.347670250896058,0.0,17100.67839692797,99.83564814814815,7.347670250896058,0.39,9082
57.00416088765604,3.05,35.0,24.653259361997225,0.34,7.0,19.244105409153953,1.69,36.13037447988904,16.88626907073509,1.99,13641.30799999915,317.66,0.05,0.0,99.79,5.0,0.41,0.1851851851851852,-913096214,true,false,32.35090152565881,1.28,6.865464632454923,0.0,17052.4952904895,99.81481481481481,6.865464632454923,0.39,9083
55.44448411281685,3.05,35.0,22.956087111745806,0.34,7.0,19.885755087468763,1.69,36.736879685826494,16.851124598357732,1.99,13220.859999999158,317.66,0.05,0.0,99.79,5.0,0.41,0.18981481481481483,-35990552,true,false,32.48839700107104,1.28,7.818636201356659,0.0,17075.543373279706,99.81018518518519,7.818636201356659,0.39,9076
57.732316227461865,3.05,35.0,25.034674063800278,0.34,7.0,18.58529819694868,1.69,35.50624133148405,16.920943134535367,1.99,13639.916999999108,317.66,0.05,0.0,99.79,5.0,0.41,0.1412037037037037,1849687079,true,false,32.697642163661584,1.28,6.761442441054092,0.0,17134.595899770615,99.85879629629629,6.761442441054092,0.39,9077
57.77038269550749,3.05,35.0,25.124792013311147,0.34,7.0,19.13477537437604,1.69,35.54076539101497,16.405990016638935,1.99,13835.0589999991,317.66,0.05,0.0,99.79,5.0,0.41,0.16898148148148148,-2078585843,true,false,32.64559068219634,1.28,6.688851913477538,0.0,17144.779271694177,99.83101851851852,6.688851913477538,0.39,9079
57.60980592441267,3.05,35.0,23.73169901259789,0.34,7.0,19.23731699012598,1.69,35.44433094994893,16.207013959822948,1.99,14045.382999999156,317.66,0.05,0.0,99.79,5.0,0.41,0.18055555555555555,-1620422886,true,false,33.878106911814776,1.28,6.945863125638406,0.0,17239.121403099365,99.81944444444444,6.945863125638406,0.39,9078
57.731607629427785,3.05,35.0,24.080381471389643,0.34,7.0,18.59673024523161,1.69,35.14986376021798,16.553133514986378,1.99,13652.183999999117,317.66,0.05,0.0,99.79,5.0,0.41,0.13194444444444445,-663744123,true,false,33.65122615803814,1.28,7.118528610354223,0.0,17200.129165390565,99.86805555555556,7.118528610354223,0.39,9080
57.343593174974906,3.05,35.0,23.38574774171964,0.34,7.0,19.003011040481766,1.69,35.32954165272666,16.3265306122449,1.99,14103.675999999088,317.66,0.05,0.0,99.79,5.0,0.41,0.16898148148148148,-162482068,true,false,33.957845433255265,1.28,7.326865172298428,0.0,17212.292355185647,99.83101851851852,7.326865172298428,0.39,9084
58.219178082191775,3.05,35.0,24.452054794520546,0.34,7.0,19.143835616438356,1.69,34.65753424657534,15.513698630136986,1.99,13862.076999999146,317.66,0.05,0.0,99.79,5.0,0.41,0.1736111111111111,-89215915,true,false,33.76712328767123,1.28,7.123287671232877,0.0,17192.926519927434,99.82638888888889,7.123287671232877,0.39,9081
57.721687147127206,3.05,35.0,25.008302889405513,0.34,7.0,18.598472268349386,1.69,35.63600132846231,17.03752906011292,1.99,13979.763999999095,317.66,0.05,0.0,99.79,5.0,0.41,0.12962962962962962,1566717962,true,false,32.71338425772169,1.28,6.642311524410495,0.0,17191.331559435046,99.87037037037037,6.642311524410495,0.39,9085
